(109, 0, 44.000000)
(110, 0, 36.000000)
(111, 0, 28.875000)
(112, 0, 31.875000)
(113, 0, 40.125000)
(114, 0, 86.125000)
(115, 0, 301.125000)
(116, 0, 3548.875000)
(117, 0, 3548.875000)
(118, 0, 2123.750000)
(119, 0, -99.875000)
(120, 0, -56.875000)
(121, 0, -42.875000)
(122, 0, -29.125000)
(123, 0, -4.000000)
(124, 0, -1.125000)
(125, 0, 0.000000)
(126, 0, 13.000000)
(127, 0, 13.625000)
(128, 0, 16.750000)
(129, 0, 22.500000)
(130, 0, 15.125000)
(131, 0, 19.750000)
(132, 0, 35.500000)
(133, 0, 40.875000)
(134, 0, 32.875000)
(135, 0, 36.250000)
(136, 0, 35.000000)
(137, 0, 31.250000)
(138, 0, 36.125000)
(139, 0, 41.750000)
(140, 0, 31.500000)
(141, 0, 29.875000)
(142, 0, 27.000000)
(143, 0, 32.375000)
(144, 0, 38.000000)
(145, 0, 33.125000)
(146, 0, 26.875000)
(147, 0, 27.500000)
(148, 0, 30.625000)
(149, 0, 31.625000)
(150, 0, 42.750000)
(151, 0, 35.000000)
(152, 0, 30.250000)
(153, 0, 37.875000)
(154, 0, 46.000000)
(155, 0, 97.000000)
(156, 0, 81.125000)
(157, 0, 53.125000)
(158, 0, 34.625000)
(159, 0, 34.500000)
(160, 0, 38.125000)
(161, 0, 30.500000)
(162, 0, 29.250000)
(163, 0, 25.625000)
(164, 0, 27.500000)
(165, 0, 29.625000)
(166, 0, 31.125000)
(167, 0, 29.125000)
(168, 0, 30.500000)
(169, 0, 33.250000)
(170, 0, 40.000000)
(171, 0, 33.375000)
(172, 0, 35.625000)
(173, 0, 70.250000)
(174, 0, 62.000000)
(175, 0, 42.875000)
(176, 0, 30.500000)
(177, 0, 24.500000)
(178, 0, 27.625000)
(179, 0, 36.625000)
(180, 0, 43.125000)
(181, 0, 31.875000)
(182, 0, 31.125000)
(183, 0, 29.500000)
(184, 0, 29.250000)
(185, 0, 30.875000)
(186, 0, 35.500000)
(187, 0, 37.625000)
(188, 0, 43.000000)
(189, 0, 42.000000)
(190, 0, 27.375000)
(191, 0, 24.500000)
(192, 0, 25.000000)
(193, 0, 37.875000)
(194, 0, 43.000000)
(195, 0, 30.250000)
(196, 0, 30.875000)
(197, 0, 27.500000)
(198, 0, 26.875000)
(199, 0, 25.625000)
(200, 0, 41.125000)
(201, 0, 24.625000)
(202, 0, 26.000000)
(203, 0, 29.875000)
(204, 0, 36.875000)
(205, 0, 26.500000)
(206, 0, 23.250000)
(207, 0, 23.875000)
(208, 0, 27.250000)
(209, 0, 35.500000)
(210, 0, 37.125000)
(211, 0, 30.250000)
(212, 0, 25.375000)
(213, 0, 25.625000)
(214, 0, 27.375000)
(215, 0, 30.875000)
(216, 0, 30.500000)
(217, 0, 32.250000)
(218, 0, 39.625000)
(219, 0, 29.500000)
(220, 0, 28.750000)
(221, 0, 24.125000)
(222, 0, 27.250000)
(223, 0, 32.625000)
(224, 0, 42.250000)
(225, 0, 33.625000)
(226, 0, 31.500000)
(227, 0, 30.500000)
(228, 0, 59.250000)
(229, 0, 69.500000)
(230, 0, 62.125000)
(231, 0, 29.750000)
(232, 0, 26.250000)
(233, 0, 27.125000)
(234, 0, 26.250000)
(235, 0, 28.500000)
(236, 0, 35.500000)
(237, 0, 27.500000)
(238, 0, 24.125000)
(239, 0, 23.625000)
(240, 0, 25.625000)
(241, 0, 29.500000)
(242, 0, 31.000000)
(243, 0, 22.875000)
(244, 0, 25.500000)
(245, 0, 27.375000)
(246, 0, 26.750000)
(247, 0, 39.125000)
(248, 0, 35.250000)
(249, 0, 32.125000)
(250, 0, 36.625000)
(251, 0, 29.250000)
(252, 0, 43.500000)
(253, 0, 67.000000)
(254, 0, 34.125000)
(255, 0, 26.125000)
(0, 1, 35.375000)
(1, 1, 33.625000)
(2, 1, 32.250000)
(3, 1, 45.625000)
(4, 1, 51.625000)
(5, 1, 48.250000)
(6, 1, 56.750000)
(7, 1, 72.125000)
(8, 1, 61.125000)
(9, 1, 38.000000)
(10, 1, 30.625000)
(11, 1, 28.875000)
(12, 1, 30.250000)
(13, 1, 28.625000)
(14, 1, 31.875000)
(15, 1, 39.000000)
(16, 1, 118.125000)
(17, 1, 112.500000)
(18, 1, 40.750000)
(19, 1, 31.750000)
(20, 1, 33.125000)
(21, 1, 29.625000)
(22, 1, 32.250000)
(23, 1, 72.125000)
(24, 1, 77.000000)
(25, 1, 33.375000)
(26, 1, 31.625000)
(27, 1, 26.375000)
(28, 1, 29.250000)
(29, 1, 38.125000)
(30, 1, 36.750000)
(31, 1, 34.250000)
(32, 1, 29.875000)
(33, 1, 30.625000)
(34, 1, 33.250000)
(35, 1, 35.625000)
(36, 1, 30.125000)
(37, 1, 31.500000)
(38, 1, 42.500000)
(39, 1, 46.750000)
(40, 1, 53.875000)
(41, 1, 55.000000)
(42, 1, 53.500000)
(43, 1, 36.000000)
(44, 1, 28.125000)
(45, 1, 30.125000)
(46, 1, 31.625000)
(47, 1, 28.625000)
(48, 1, 37.250000)
(49, 1, 40.125000)
(50, 1, 31.500000)
(51, 1, 30.000000)
(52, 1, 31.125000)
(53, 1, 31.125000)
(54, 1, 30.625000)
(55, 1, 29.750000)
(56, 1, 29.250000)
(57, 1, 26.000000)
(58, 1, 29.625000)
(59, 1, 37.250000)
(60, 1, 83.125000)
(61, 1, 90.875000)
(62, 1, 45.750000)
(63, 1, 31.500000)
(64, 1, 30.000000)
(65, 1, 28.250000)
(66, 1, 30.500000)
(67, 1, 31.625000)
(68, 1, 31.250000)
(69, 1, 32.000000)
(70, 1, 112.125000)
(71, 1, 162.750000)
(72, 1, 63.750000)
(73, 1, 38.250000)
(74, 1, 37.250000)
(75, 1, 31.125000)
(76, 1, 39.875000)
(77, 1, 39.750000)
(78, 1, 36.250000)
(79, 1, 31.875000)
(80, 1, 31.125000)
(81, 1, 35.250000)
(82, 1, 64.750000)
(83, 1, 54.500000)
(84, 1, 35.125000)
(85, 1, 43.125000)
(86, 1, 68.625000)
(87, 1, 67.500000)
(88, 1, 45.500000)
(89, 1, 31.500000)
(90, 1, 51.625000)
(91, 1, 61.750000)
(92, 1, 40.000000)
(93, 1, 28.500000)
(94, 1, 27.250000)
(95, 1, 40.000000)
(96, 1, 41.500000)
(97, 1, 42.750000)
(98, 1, 61.125000)
(99, 1, 56.125000)
(100, 1, 35.625000)
(101, 1, 38.875000)
(102, 1, 39.500000)
(103, 1, 38.875000)
(104, 1, 45.875000)
(105, 1, 37.000000)
(106, 1, 40.250000)
(107, 1, 40.625000)
(108, 1, 32.375000)
(109, 1, 37.875000)
(110, 1, 39.875000)
(111, 1, 33.250000)
(112, 1, 33.750000)
(113, 1, 50.125000)
(114, 1, 105.125000)
(115, 1, 267.125000)
(116, 1, 3443.750000)
(117, 1, 3549.000000)
(118, 1, 1196.125000)
(119, 1, 64.750000)
(120, 1, 31.875000)
(121, 1, 23.500000)
(122, 1, 19.125000)
(123, 1, 51.125000)
(124, 1, 63.875000)
(125, 1, 30.875000)
(126, 1, 24.250000)
(127, 1, 24.000000)
(128, 1, 38.500000)
(129, 1, 35.125000)
(130, 1, 29.125000)
(131, 1, 30.250000)
(132, 1, 35.250000)
(133, 1, 40.250000)
(134, 1, 40.500000)
(135, 1, 30.875000)
(136, 1, 32.625000)
(137, 1, 41.125000)
(138, 1, 122.125000)
(139, 1, 105.750000)
(140, 1, 37.750000)
(141, 1, 28.125000)
(142, 1, 27.500000)
(143, 1, 30.625000)
(144, 1, 33.250000)
(145, 1, 34.750000)
(146, 1, 30.625000)
(147, 1, 33.500000)
(148, 1, 39.625000)
(149, 1, 37.000000)
(150, 1, 44.000000)
(151, 1, 40.250000)
(152, 1, 42.500000)
(153, 1, 46.250000)
(154, 1, 41.375000)
(155, 1, 46.125000)
(156, 1, 42.250000)
(157, 1, 37.500000)
(158, 1, 36.625000)
(159, 1, 35.500000)
(160, 1, 38.250000)
(161, 1, 34.125000)
(162, 1, 31.875000)
(163, 1, 29.000000)
(164, 1, 45.125000)
(165, 1, 57.125000)
(166, 1, 41.750000)
(167, 1, 30.625000)
(168, 1, 33.875000)
(169, 1, 33.875000)
(170, 1, 36.500000)
(171, 1, 37.250000)
(172, 1, 39.375000)
(173, 1, 48.625000)
(174, 1, 34.625000)
(175, 1, 28.375000)
(176, 1, 30.875000)
(177, 1, 32.875000)
(178, 1, 30.625000)
(179, 1, 34.125000)
(180, 1, 34.125000)
(181, 1, 34.000000)
(182, 1, 39.125000)
(183, 1, 29.875000)
(184, 1, 29.125000)
(185, 1, 30.500000)
(186, 1, 44.875000)
(187, 1, 41.125000)
(188, 1, 45.000000)
(189, 1, 32.500000)
(190, 1, 26.875000)
(191, 1, 32.625000)
(192, 1, 35.875000)
(193, 1, 39.000000)
(194, 1, 33.500000)
(195, 1, 30.875000)
(196, 1, 30.625000)
(197, 1, 31.625000)
(198, 1, 33.625000)
(199, 1, 29.500000)
(200, 1, 31.875000)
(201, 1, 27.625000)
(202, 1, 25.500000)
(203, 1, 32.000000)
(204, 1, 38.500000)
(205, 1, 29.875000)
(206, 1, 26.250000)
(207, 1, 25.125000)
(208, 1, 29.000000)
(209, 1, 31.125000)
(210, 1, 31.250000)
(211, 1, 29.875000)
(212, 1, 24.250000)
(213, 1, 27.500000)
(214, 1, 32.625000)
(215, 1, 30.875000)
(216, 1, 28.625000)
(217, 1, 30.375000)
(218, 1, 33.125000)
(219, 1, 29.500000)
(220, 1, 31.000000)
(221, 1, 34.375000)
(222, 1, 31.500000)
(223, 1, 31.500000)
(224, 1, 31.875000)
(225, 1, 33.875000)
(226, 1, 32.500000)
(227, 1, 37.875000)
(228, 1, 39.750000)
(229, 1, 41.250000)
(230, 1, 39.125000)
(231, 1, 27.250000)
(232, 1, 27.000000)
(233, 1, 35.250000)
(234, 1, 32.625000)
(235, 1, 34.750000)
(236, 1, 38.875000)
(237, 1, 37.625000)
(238, 1, 28.500000)
(239, 1, 26.875000)
(240, 1, 26.000000)
(241, 1, 43.125000)
(242, 1, 46.625000)
(243, 1, 26.750000)
(244, 1, 26.500000)
(245, 1, 34.125000)
(246, 1, 33.750000)
(247, 1, 39.250000)
(248, 1, 37.250000)
(249, 1, 30.875000)
(250, 1, 29.125000)
(251, 1, 26.000000)
(252, 1, 47.625000)
(253, 1, 43.125000)
(254, 1, 28.500000)
(255, 1, 23.250000)
(0, 2, 42.500000)
(1, 2, 32.875000)
(2, 2, 32.875000)
(3, 2, 42.125000)
(4, 2, 41.625000)
(5, 2, 41.625000)
(6, 2, 41.250000)
(7, 2, 43.375000)
(8, 2, 42.125000)
(9, 2, 33.750000)
(10, 2, 29.625000)
(11, 2, 28.625000)
(12, 2, 27.500000)
(13, 2, 29.125000)
(14, 2, 29.250000)
(15, 2, 72.125000)
(16, 2, 193.125000)
(17, 2, 148.125000)
(18, 2, 31.625000)
(19, 2, 30.250000)
(20, 2, 31.500000)
(21, 2, 34.250000)
(22, 2, 36.000000)
(23, 2, 89.000000)
(24, 2, 97.875000)
(25, 2, 33.000000)
(26, 2, 29.875000)
(27, 2, 28.625000)
(28, 2, 36.125000)
(29, 2, 124.125000)
(30, 2, 156.375000)
(31, 2, 50.750000)
(32, 2, 31.125000)
(33, 2, 27.250000)
(34, 2, 36.625000)
(35, 2, 34.625000)
(36, 2, 29.375000)
(37, 2, 28.625000)
(38, 2, 33.375000)
(39, 2, 48.625000)
(40, 2, 69.000000)
(41, 2, 61.875000)
(42, 2, 51.125000)
(43, 2, 30.625000)
(44, 2, 30.875000)
(45, 2, 30.625000)
(46, 2, 30.875000)
(47, 2, 26.500000)
(48, 2, 29.500000)
(49, 2, 28.125000)
(50, 2, 27.625000)
(51, 2, 34.500000)
(52, 2, 36.500000)
(53, 2, 29.875000)
(54, 2, 34.125000)
(55, 2, 33.875000)
(56, 2, 30.875000)
(57, 2, 29.750000)
(58, 2, 32.500000)
(59, 2, 37.625000)
(60, 2, 79.125000)
(61, 2, 100.625000)
(62, 2, 56.000000)
(63, 2, 31.125000)
(64, 2, 29.250000)
(65, 2, 27.875000)
(66, 2, 30.375000)
(67, 2, 30.250000)
(68, 2, 28.500000)
(69, 2, 48.125000)
(70, 2, 254.375000)
(71, 2, 259.125000)
(72, 2, 68.000000)
(73, 2, 36.625000)
(74, 2, 33.500000)
(75, 2, 33.500000)
(76, 2, 35.625000)
(77, 2, 37.875000)
(78, 2, 37.625000)
(79, 2, 34.125000)
(80, 2, 52.500000)
(81, 2, 35.500000)
(82, 2, 51.250000)
(83, 2, 35.500000)
(84, 2, 41.125000)
(85, 2, 68.875000)
(86, 2, 71.750000)
(87, 2, 64.000000)
(88, 2, 40.125000)
(89, 2, 34.250000)
(90, 2, 42.375000)
(91, 2, 41.625000)
(92, 2, 25.500000)
(93, 2, 27.250000)
(94, 2, 36.625000)
(95, 2, 47.750000)
(96, 2, 42.500000)
(97, 2, 35.125000)
(98, 2, 36.375000)
(99, 2, 41.000000)
(100, 2, 42.000000)
(101, 2, 38.375000)
(102, 2, 42.625000)
(103, 2, 80.125000)
(104, 2, 133.625000)
(105, 2, 64.750000)
(106, 2, 37.375000)
(107, 2, 28.500000)
(108, 2, 28.625000)
(109, 2, 36.625000)
(110, 2, 42.125000)
(111, 2, 34.125000)
(112, 2, 39.250000)
(113, 2, 69.125000)
(114, 2, 90.000000)
(115, 2, 119.875000)
(116, 2, 272.000000)
(117, 2, 259.625000)
(118, 2, 154.125000)
(119, 2, 87.125000)
(120, 2, 65.250000)
(121, 2, 35.875000)
(122, 2, 37.625000)
(123, 2, 78.000000)
(124, 2, 129.000000)
(125, 2, 62.750000)
(126, 2, 30.250000)
(127, 2, 27.500000)
(128, 2, 36.000000)
(129, 2, 41.500000)
(130, 2, 34.125000)
(131, 2, 30.500000)
(132, 2, 32.625000)
(133, 2, 30.625000)
(134, 2, 30.125000)
(135, 2, 28.125000)
(136, 2, 28.250000)
(137, 2, 51.125000)
(138, 2, 112.250000)
(139, 2, 132.375000)
(140, 2, 30.875000)
(141, 2, 33.000000)
(142, 2, 41.875000)
(143, 2, 35.250000)
(144, 2, 30.125000)
(145, 2, 29.625000)
(146, 2, 31.500000)
(147, 2, 39.000000)
(148, 2, 47.125000)
(149, 2, 41.625000)
(150, 2, 40.000000)
(151, 2, 84.000000)
(152, 2, 87.000000)
(153, 2, 72.125000)
(154, 2, 64.750000)
(155, 2, 42.000000)
(156, 2, 38.125000)
(157, 2, 33.125000)
(158, 2, 31.375000)
(159, 2, 34.500000)
(160, 2, 32.875000)
(161, 2, 35.250000)
(162, 2, 35.250000)
(163, 2, 31.625000)
(164, 2, 49.375000)
(165, 2, 60.625000)
(166, 2, 34.500000)
(167, 2, 29.125000)
(168, 2, 30.000000)
(169, 2, 37.000000)
(170, 2, 126.125000)
(171, 2, 109.500000)
(172, 2, 54.250000)
(173, 2, 33.250000)
(174, 2, 30.625000)
(175, 2, 30.750000)
(176, 2, 28.250000)
(177, 2, 33.125000)
(178, 2, 32.250000)
(179, 2, 32.500000)
(180, 2, 36.625000)
(181, 2, 37.625000)
(182, 2, 31.250000)
(183, 2, 31.625000)
(184, 2, 28.500000)
(185, 2, 27.625000)
(186, 2, 36.625000)
(187, 2, 40.250000)
(188, 2, 34.625000)
(189, 2, 28.250000)
(190, 2, 29.875000)
(191, 2, 32.875000)
(192, 2, 36.250000)
(193, 2, 33.625000)
(194, 2, 32.375000)
(195, 2, 30.000000)
(196, 2, 26.875000)
(197, 2, 29.625000)
(198, 2, 34.250000)
(199, 2, 28.500000)
(200, 2, 28.000000)
(201, 2, 23.875000)
(202, 2, 26.375000)
(203, 2, 29.750000)
(204, 2, 34.875000)
(205, 2, 28.625000)
(206, 2, 29.000000)
(207, 2, 23.875000)
(208, 2, 27.875000)
(209, 2, 31.625000)
(210, 2, 26.625000)
(211, 2, 26.125000)
(212, 2, 24.625000)
(213, 2, 24.750000)
(214, 2, 31.250000)
(215, 2, 29.500000)
(216, 2, 30.250000)
(217, 2, 29.875000)
(218, 2, 29.125000)
(219, 2, 29.125000)
(220, 2, 30.250000)
(221, 2, 36.250000)
(222, 2, 28.875000)
(223, 2, 29.125000)
(224, 2, 30.125000)
(225, 2, 32.875000)
(226, 2, 45.125000)
(227, 2, 47.625000)
(228, 2, 47.000000)
(229, 2, 37.125000)
(230, 2, 24.500000)
(231, 2, 27.250000)
(232, 2, 28.000000)
(233, 2, 35.250000)
(234, 2, 31.875000)
(235, 2, 34.750000)
(236, 2, 41.000000)
(237, 2, 30.625000)
(238, 2, 25.875000)
(239, 2, 27.250000)
(240, 2, 32.750000)
(241, 2, 40.250000)
(242, 2, 44.625000)
(243, 2, 33.625000)
(244, 2, 33.625000)
(245, 2, 28.250000)
(246, 2, 32.250000)
(247, 2, 26.500000)
(248, 2, 30.250000)
(249, 2, 34.000000)
(250, 2, 29.500000)
(251, 2, 28.000000)
(252, 2, 36.125000)
(253, 2, 35.250000)
(254, 2, 26.125000)
(255, 2, 27.125000)
(0, 3, 38.625000)
(1, 3, 33.500000)
(2, 3, 33.500000)
(3, 3, 37.500000)
(4, 3, 37.250000)
(5, 3, 30.750000)
(6, 3, 29.500000)
(7, 3, 32.875000)
(8, 3, 32.250000)
(9, 3, 28.125000)
(10, 3, 29.875000)
(11, 3, 27.750000)
(12, 3, 31.500000)
(13, 3, 28.625000)
(14, 3, 29.500000)
(15, 3, 44.750000)
(16, 3, 72.625000)
(17, 3, 45.125000)
(18, 3, 33.250000)
(19, 3, 32.250000)
(20, 3, 36.250000)
(21, 3, 32.625000)
(22, 3, 31.625000)
(23, 3, 46.000000)
(24, 3, 40.625000)
(25, 3, 29.625000)
(26, 3, 28.125000)
(27, 3, 28.125000)
(28, 3, 46.125000)
(29, 3, 189.125000)
(30, 3, 200.125000)
(31, 3, 78.500000)
(32, 3, 27.875000)
(33, 3, 25.500000)
(34, 3, 29.125000)
(35, 3, 36.375000)
(36, 3, 28.875000)
(37, 3, 28.125000)
(38, 3, 38.375000)
(39, 3, 49.125000)
(40, 3, 63.125000)
(41, 3, 64.875000)
(42, 3, 36.125000)
(43, 3, 30.250000)
(44, 3, 34.125000)
(45, 3, 33.875000)
(46, 3, 30.500000)
(47, 3, 29.125000)
(48, 3, 28.625000)
(49, 3, 28.625000)
(50, 3, 28.875000)
(51, 3, 32.250000)
(52, 3, 36.000000)
(53, 3, 34.750000)
(54, 3, 40.500000)
(55, 3, 38.500000)
(56, 3, 35.750000)
(57, 3, 36.125000)
(58, 3, 36.625000)
(59, 3, 36.375000)
(60, 3, 44.750000)
(61, 3, 42.625000)
(62, 3, 41.875000)
(63, 3, 41.500000)
(64, 3, 29.625000)
(65, 3, 28.250000)
(66, 3, 30.500000)
(67, 3, 36.125000)
(68, 3, 38.500000)
(69, 3, 36.250000)
(70, 3, 84.000000)
(71, 3, 58.625000)
(72, 3, 33.125000)
(73, 3, 30.250000)
(74, 3, 32.250000)
(75, 3, 37.125000)
(76, 3, 39.250000)
(77, 3, 49.125000)
(78, 3, 52.500000)
(79, 3, 38.125000)
(80, 3, 33.125000)
(81, 3, 39.875000)
(82, 3, 41.625000)
(83, 3, 37.000000)
(84, 3, 48.375000)
(85, 3, 60.125000)
(86, 3, 68.000000)
(87, 3, 74.500000)
(88, 3, 37.750000)
(89, 3, 30.500000)
(90, 3, 33.000000)
(91, 3, 36.250000)
(92, 3, 29.250000)
(93, 3, 32.125000)
(94, 3, 30.375000)
(95, 3, 35.250000)
(96, 3, 39.625000)
(97, 3, 35.875000)
(98, 3, 34.750000)
(99, 3, 41.625000)
(100, 3, 47.750000)
(101, 3, 44.250000)
(102, 3, 35.000000)
(103, 3, 85.625000)
(104, 3, 128.625000)
(105, 3, 53.125000)
(106, 3, 29.500000)
(107, 3, 27.625000)
(108, 3, 28.250000)
(109, 3, 31.125000)
(110, 3, 37.500000)
(111, 3, 35.500000)
(112, 3, 43.000000)
(113, 3, 79.125000)
(114, 3, 91.250000)
(115, 3, 66.875000)
(116, 3, 85.000000)
(117, 3, 90.125000)
(118, 3, 72.125000)
(119, 3, 50.500000)
(120, 3, 50.875000)
(121, 3, 44.875000)
(122, 3, 42.500000)
(123, 3, 56.000000)
(124, 3, 62.625000)
(125, 3, 38.625000)
(126, 3, 33.125000)
(127, 3, 29.500000)
(128, 3, 34.125000)
(129, 3, 36.875000)
(130, 3, 35.875000)
(131, 3, 30.875000)
(132, 3, 30.250000)
(133, 3, 27.500000)
(134, 3, 28.625000)
(135, 3, 27.875000)
(136, 3, 31.375000)
(137, 3, 30.500000)
(138, 3, 49.000000)
(139, 3, 48.875000)
(140, 3, 30.500000)
(141, 3, 46.125000)
(142, 3, 57.375000)
(143, 3, 42.750000)
(144, 3, 31.250000)
(145, 3, 28.625000)
(146, 3, 32.250000)
(147, 3, 41.375000)
(148, 3, 47.000000)
(149, 3, 37.500000)
(150, 3, 50.625000)
(151, 3, 80.125000)
(152, 3, 83.625000)
(153, 3, 71.625000)
(154, 3, 76.875000)
(155, 3, 37.500000)
(156, 3, 36.625000)
(157, 3, 77.625000)
(158, 3, 26.875000)
(159, 3, 29.125000)
(160, 3, 29.625000)
(161, 3, 31.500000)
(162, 3, 39.125000)
(163, 3, 36.125000)
(164, 3, 36.000000)
(165, 3, 30.625000)
(166, 3, 29.500000)
(167, 3, 30.875000)
(168, 3, 30.250000)
(169, 3, 86.125000)
(170, 3, 225.500000)
(171, 3, 155.125000)
(172, 3, 40.000000)
(173, 3, 31.250000)
(174, 3, 26.750000)
(175, 3, 28.625000)
(176, 3, 35.625000)
(177, 3, 37.500000)
(178, 3, 36.625000)
(179, 3, 30.625000)
(180, 3, 30.875000)
(181, 3, 28.500000)
(182, 3, 29.250000)
(183, 3, 29.625000)
(184, 3, 27.625000)
(185, 3, 28.250000)
(186, 3, 30.125000)
(187, 3, 30.500000)
(188, 3, 29.875000)
(189, 3, 31.125000)
(190, 3, 34.125000)
(191, 3, 35.875000)
(192, 3, 36.500000)
(193, 3, 31.625000)
(194, 3, 32.000000)
(195, 3, 27.625000)
(196, 3, 26.875000)
(197, 3, 29.125000)
(198, 3, 36.875000)
(199, 3, 30.875000)
(200, 3, 29.625000)
(201, 3, 27.625000)
(202, 3, 28.625000)
(203, 3, 28.750000)
(204, 3, 29.875000)
(205, 3, 30.500000)
(206, 3, 24.875000)
(207, 3, 24.875000)
(208, 3, 26.500000)
(209, 3, 27.625000)
(210, 3, 30.375000)
(211, 3, 29.375000)
(212, 3, 27.250000)
(213, 3, 26.250000)
(214, 3, 28.500000)
(215, 3, 27.625000)
(216, 3, 33.250000)
(217, 3, 33.125000)
(218, 3, 31.500000)
(219, 3, 33.500000)
(220, 3, 36.125000)
(221, 3, 40.250000)
(222, 3, 34.500000)
(223, 3, 32.375000)
(224, 3, 40.875000)
(225, 3, 45.250000)
(226, 3, 79.000000)
(227, 3, 83.625000)
(228, 3, 42.375000)
(229, 3, 31.875000)
(230, 3, 28.125000)
(231, 3, 26.500000)
(232, 3, 27.625000)
(233, 3, 33.750000)
(234, 3, 26.625000)
(235, 3, 31.250000)
(236, 3, 42.500000)
(237, 3, 27.625000)
(238, 3, 30.375000)
(239, 3, 28.375000)
(240, 3, 26.750000)
(241, 3, 27.375000)
(242, 3, 29.875000)
(243, 3, 31.125000)
(244, 3, 28.750000)
(245, 3, 25.875000)
(246, 3, 29.500000)
(247, 3, 26.875000)
(248, 3, 30.875000)
(249, 3, 31.500000)
(250, 3, 29.250000)
(251, 3, 36.000000)
(252, 3, 42.750000)
(253, 3, 30.875000)
(254, 3, 25.125000)
(255, 3, 29.250000)
(0, 4, 37.500000)
(1, 4, 37.375000)
(2, 4, 34.250000)
(3, 4, 38.250000)
(4, 4, 31.125000)
(5, 4, 28.500000)
(6, 4, 27.875000)
(7, 4, 30.750000)
(8, 4, 32.500000)
(9, 4, 31.000000)
(10, 4, 37.625000)
(11, 4, 33.875000)
(12, 4, 35.125000)
(13, 4, 41.125000)
(14, 4, 30.625000)
(15, 4, 31.500000)
(16, 4, 37.750000)
(17, 4, 33.750000)
(18, 4, 38.000000)
(19, 4, 41.500000)
(20, 4, 33.625000)
(21, 4, 29.625000)
(22, 4, 28.125000)
(23, 4, 30.875000)
(24, 4, 31.625000)
(25, 4, 30.500000)
(26, 4, 28.750000)
(27, 4, 33.250000)
(28, 4, 43.000000)
(29, 4, 75.125000)
(30, 4, 85.125000)
(31, 4, 51.125000)
(32, 4, 30.875000)
(33, 4, 27.125000)
(34, 4, 29.250000)
(35, 4, 29.250000)
(36, 4, 27.375000)
(37, 4, 28.250000)
(38, 4, 49.125000)
(39, 4, 108.625000)
(40, 4, 80.750000)
(41, 4, 42.125000)
(42, 4, 32.500000)
(43, 4, 33.875000)
(44, 4, 40.000000)
(45, 4, 53.250000)
(46, 4, 32.125000)
(47, 4, 32.500000)
(48, 4, 31.125000)
(49, 4, 27.250000)
(50, 4, 29.750000)
(51, 4, 34.000000)
