(109, 0, 117.625000)
(110, 0, 119.187500)
(111, 0, 117.187500)
(112, 0, 115.812500)
(113, 0, 116.687500)
(114, 0, 117.437500)
(115, 0, 114.812500)
(116, 0, 117.625000)
(117, 0, 117.437500)
(118, 0, 115.812500)
(119, 0, 116.000000)
(120, 0, 115.000000)
(121, 0, 112.625000)
(122, 0, 117.000000)
(123, 0, 116.625000)
(124, 0, 116.000000)
(125, 0, 114.437500)
(126, 0, 119.437500)
(127, 0, 115.187500)
(128, 0, 118.625000)
(129, 0, 115.625000)
(130, 0, 115.187500)
(131, 0, 115.812500)
(132, 0, 113.937500)
(133, 0, 115.000000)
(134, 0, 115.687500)
(135, 0, 112.750000)
(136, 0, 113.500000)
(137, 0, 115.187500)
(138, 0, 115.812500)
(139, 0, 115.625000)
(140, 0, 117.000000)
(141, 0, 118.187500)
(142, 0, 115.812500)
(143, 0, 115.812500)
(144, 0, 116.625000)
(145, 0, 116.000000)
(146, 0, 116.000000)
(147, 0, 114.812500)
(148, 0, 118.187500)
(149, 0, 114.000000)
(150, 0, 115.000000)
(151, 0, 116.187500)
(152, 0, 119.000000)
(153, 0, 115.250000)
(154, 0, 114.812500)
(155, 0, 116.437500)
(156, 0, 117.625000)
(157, 0, 116.750000)
(158, 0, 116.187500)
(159, 0, 114.937500)
(160, 0, 117.000000)
(161, 0, 114.437500)
(162, 0, 113.437500)
(163, 0, 117.812500)
(164, 0, 114.437500)
(165, 0, 114.437500)
(166, 0, 116.437500)
(167, 0, 117.625000)
(168, 0, 115.625000)
(169, 0, 118.437500)
(170, 0, 117.187500)
(171, 0, 118.000000)
(172, 0, 115.812500)
(173, 0, 116.187500)
(174, 0, 116.812500)
(175, 0, 116.000000)
(176, 0, 116.187500)
(177, 0, 112.562500)
(178, 0, 115.625000)
(179, 0, 115.437500)
(180, 0, 115.000000)
(181, 0, 115.250000)
(182, 0, 115.000000)
(183, 0, 116.687500)
(184, 0, 114.437500)
(185, 0, 114.437500)
(186, 0, 118.437500)
(187, 0, 113.437500)
(188, 0, 112.812500)
(189, 0, 113.437500)
(190, 0, 114.437500)
(191, 0, 113.437500)
(192, 0, 113.000000)
(193, 0, 115.187500)
(194, 0, 115.625000)
(195, 0, 114.812500)
(196, 0, 114.812500)
(197, 0, 114.625000)
(198, 0, 116.187500)
(199, 0, 113.437500)
(200, 0, 113.437500)
(201, 0, 113.812500)
(202, 0, 115.812500)
(203, 0, 116.812500)
(204, 0, 115.437500)
(205, 0, 112.437500)
(206, 0, 116.000000)
(207, 0, 112.812500)
(208, 0, 112.687500)
(209, 0, 112.437500)
(210, 0, 109.687500)
(211, 0, 115.437500)
(212, 0, 117.000000)
(213, 0, 115.812500)
(214, 0, 117.000000)
(215, 0, 116.437500)
(216, 0, 117.000000)
(217, 0, 113.625000)
(218, 0, 114.187500)
(219, 0, 114.187500)
(220, 0, 114.437500)
(221, 0, 112.187500)
(222, 0, 113.937500)
(223, 0, 115.750000)
(224, 0, 118.187500)
(225, 0, 113.437500)
(226, 0, 115.187500)
(227, 0, 114.187500)
(228, 0, 116.687500)
(229, 0, 114.625000)
(230, 0, 115.000000)
(231, 0, 115.187500)
(232, 0, 116.937500)
(233, 0, 110.500000)
(234, 0, 113.187500)
(235, 0, 112.437500)
(236, 0, 113.000000)
(237, 0, 111.812500)
(238, 0, 112.812500)
(239, 0, 111.812500)
(240, 0, 114.187500)
(241, 0, 114.187500)
(242, 0, 114.187500)
(243, 0, 113.000000)
(244, 0, 116.000000)
(245, 0, 113.187500)
(246, 0, 111.625000)
(247, 0, 112.437500)
(248, 0, 113.000000)
(249, 0, 113.000000)
(250, 0, 115.625000)
(251, 0, 113.812500)
(252, 0, 115.000000)
(253, 0, 115.000000)
(254, 0, 115.000000)
(255, 0, 113.187500)
(0, 1, 133.812500)
(1, 1, 129.437500)
(2, 1, 145.187500)
(3, 1, 127.500000)
(4, 1, 130.437500)
(5, 1, 128.187500)
(6, 1, 128.625000)
(7, 1, 128.000000)
(8, 1, 129.187500)
(9, 1, 127.000000)
(10, 1, 126.187500)
(11, 1, 127.000000)
(12, 1, 127.437500)
(13, 1, 125.812500)
(14, 1, 128.187500)
(15, 1, 128.187500)
(16, 1, 125.000000)
(17, 1, 126.000000)
(18, 1, 127.625000)
(19, 1, 126.812500)
(20, 1, 128.187500)
(21, 1, 126.437500)
(22, 1, 124.437500)
(23, 1, 125.187500)
(24, 1, 127.000000)
(25, 1, 125.000000)
(26, 1, 126.187500)
(27, 1, 126.625000)
(28, 1, 125.625000)
(29, 1, 125.437500)
(30, 1, 126.625000)
(31, 1, 126.812500)
(32, 1, 127.625000)
(33, 1, 126.812500)
(34, 1, 127.187500)
(35, 1, 125.187500)
(36, 1, 127.000000)
(37, 1, 126.812500)
(38, 1, 125.625000)
(39, 1, 129.250000)
(40, 1, 126.812500)
(41, 1, 127.812500)
(42, 1, 129.187500)
(43, 1, 126.687500)
(44, 1, 127.937500)
(45, 1, 127.187500)
(46, 1, 129.250000)
(47, 1, 126.937500)
(48, 1, 128.187500)
(49, 1, 128.625000)
(50, 1, 128.187500)
(51, 1, 126.812500)
(52, 1, 126.812500)
(53, 1, 124.625000)
(54, 1, 127.437500)
(55, 1, 129.000000)
(56, 1, 131.187500)
(57, 1, 126.812500)
(58, 1, 128.812500)
(59, 1, 127.625000)
(60, 1, 128.625000)
(61, 1, 129.000000)
(62, 1, 125.812500)
(63, 1, 125.437500)
(64, 1, 127.812500)
(65, 1, 126.437500)
(66, 1, 126.625000)
(67, 1, 127.625000)
(68, 1, 126.187500)
(69, 1, 127.812500)
(70, 1, 128.250000)
(71, 1, 125.625000)
(72, 1, 126.187500)
(73, 1, 128.437500)
(74, 1, 128.437500)
(75, 1, 126.812500)
(76, 1, 128.625000)
(77, 1, 129.625000)
(78, 1, 125.812500)
(79, 1, 127.437500)
(80, 1, 124.625000)
(81, 1, 125.625000)
(82, 1, 125.687500)
(83, 1, 124.937500)
(84, 1, 127.187500)
(85, 1, 125.187500)
(86, 1, 125.812500)
(87, 1, 127.437500)
(88, 1, 129.812500)
(89, 1, 126.187500)
(90, 1, 126.812500)
(91, 1, 124.812500)
(92, 1, 128.187500)
(93, 1, 125.437500)
(94, 1, 124.000000)
(95, 1, 128.187500)
(96, 1, 125.000000)
(97, 1, 126.812500)
(98, 1, 128.812500)
(99, 1, 125.187500)
(100, 1, 123.625000)
(101, 1, 128.000000)
(102, 1, 128.000000)
(103, 1, 126.437500)
(104, 1, 125.437500)
(105, 1, 124.187500)
(106, 1, 126.437500)
(107, 1, 126.000000)
(108, 1, 127.437500)
(109, 1, 126.187500)
(110, 1, 128.000000)
(111, 1, 126.437500)
(112, 1, 126.187500)
(113, 1, 128.625000)
(114, 1, 126.812500)
(115, 1, 129.000000)
(116, 1, 126.187500)
(117, 1, 127.187500)
(118, 1, 126.625000)
(119, 1, 124.812500)
(120, 1, 123.812500)
(121, 1, 129.000000)
(122, 1, 123.750000)
(123, 1, 128.812500)
(124, 1, 125.812500)
(125, 1, 126.000000)
(126, 1, 127.000000)
(127, 1, 127.812500)
(128, 1, 128.437500)
(129, 1, 126.187500)
(130, 1, 125.625000)
(131, 1, 125.187500)
(132, 1, 121.437500)
(133, 1, 124.625000)
(134, 1, 129.437500)
(135, 1, 126.625000)
(136, 1, 126.000000)
(137, 1, 125.687500)
(138, 1, 125.937500)
(139, 1, 126.000000)
(140, 1, 127.625000)
(141, 1, 124.187500)
(142, 1, 125.187500)
(143, 1, 126.625000)
(144, 1, 126.812500)
(145, 1, 125.812500)
(146, 1, 128.625000)
(147, 1, 126.000000)
(148, 1, 128.000000)
(149, 1, 128.000000)
(150, 1, 125.625000)
(151, 1, 127.937500)
(152, 1, 127.812500)
(153, 1, 124.000000)
(154, 1, 123.812500)
(155, 1, 123.625000)
(156, 1, 125.812500)
(157, 1, 126.000000)
(158, 1, 125.812500)
(159, 1, 123.625000)
(160, 1, 126.187500)
(161, 1, 126.000000)
(162, 1, 124.187500)
(163, 1, 124.812500)
(164, 1, 126.812500)
(165, 1, 125.437500)
(166, 1, 125.187500)
(167, 1, 126.812500)
(168, 1, 126.437500)
(169, 1, 124.187500)
(170, 1, 126.437500)
(171, 1, 128.625000)
(172, 1, 126.000000)
(173, 1, 126.187500)
(174, 1, 124.000000)
(175, 1, 127.187500)
(176, 1, 126.625000)
(177, 1, 126.000000)
(178, 1, 126.750000)
(179, 1, 125.187500)
(180, 1, 129.187500)
(181, 1, 123.625000)
(182, 1, 123.625000)
(183, 1, 125.625000)
(184, 1, 126.812500)
(185, 1, 127.187500)
(186, 1, 128.000000)
(187, 1, 125.000000)
(188, 1, 126.000000)
(189, 1, 122.812500)
(190, 1, 123.437500)
(191, 1, 123.437500)
(192, 1, 125.437500)
(193, 1, 124.437500)
(194, 1, 126.187500)
(195, 1, 125.437500)
(196, 1, 125.625000)
(197, 1, 123.187500)
(198, 1, 128.187500)
(199, 1, 124.812500)
(200, 1, 122.812500)
(201, 1, 124.000000)
(202, 1, 124.625000)
(203, 1, 122.437500)
(204, 1, 123.187500)
(205, 1, 124.812500)
(206, 1, 124.812500)
(207, 1, 125.437500)
(208, 1, 126.812500)
(209, 1, 125.187500)
(210, 1, 124.625000)
(211, 1, 123.625000)
(212, 1, 124.812500)
(213, 1, 124.000000)
(214, 1, 123.812500)
(215, 1, 124.187500)
(216, 1, 123.625000)
(217, 1, 123.187500)
(218, 1, 123.937500)
(219, 1, 123.187500)
(220, 1, 121.812500)
(221, 1, 122.187500)
(222, 1, 123.625000)
(223, 1, 121.625000)
(224, 1, 125.625000)
(225, 1, 122.437500)
(226, 1, 123.437500)
(227, 1, 123.625000)
(228, 1, 123.437500)
(229, 1, 122.187500)
(230, 1, 121.437500)
(231, 1, 122.000000)
(232, 1, 123.500000)
(233, 1, 124.500000)
(234, 1, 122.000000)
(235, 1, 126.187500)
(236, 1, 121.187500)
(237, 1, 123.437500)
(238, 1, 122.187500)
(239, 1, 121.000000)
(240, 1, 123.187500)
(241, 1, 122.437500)
(242, 1, 124.000000)
(243, 1, 123.187500)
(244, 1, 123.000000)
(245, 1, 121.812500)
(246, 1, 121.812500)
(247, 1, 118.812500)
(248, 1, 121.437500)
(249, 1, 122.000000)
(250, 1, 120.000000)
(251, 1, 107.437500)
(252, 1, 120.625000)
(253, 1, 124.437500)
(254, 1, 133.187500)
(255, 1, 265.062500)
(0, 2, 134.625000)
(1, 2, 131.625000)
(2, 2, 129.187500)
(3, 2, 129.812500)
(4, 2, 127.625000)
(5, 2, 129.812500)
(6, 2, 129.437500)
(7, 2, 130.187500)
(8, 2, 126.000000)
(9, 2, 127.625000)
(10, 2, 128.625000)
(11, 2, 126.625000)
(12, 2, 127.000000)
(13, 2, 126.187500)
(14, 2, 126.187500)
(15, 2, 127.437500)
(16, 2, 126.000000)
(17, 2, 125.625000)
(18, 2, 126.187500)
(19, 2, 126.625000)
(20, 2, 127.812500)
(21, 2, 128.250000)
(22, 2, 125.187500)
(23, 2, 127.187500)
(24, 2, 125.687500)
(25, 2, 123.437500)
(26, 2, 128.812500)
(27, 2, 127.437500)
(28, 2, 127.187500)
(29, 2, 126.812500)
(30, 2, 125.812500)
(31, 2, 126.625000)
(32, 2, 127.625000)
(33, 2, 123.625000)
(34, 2, 128.000000)
(35, 2, 123.812500)
(36, 2, 125.000000)
(37, 2, 126.625000)
(38, 2, 131.000000)
(39, 2, 130.437500)
(40, 2, 128.187500)
(41, 2, 129.437500)
(42, 2, 131.187500)
(43, 2, 128.000000)
(44, 2, 126.625000)
(45, 2, 126.437500)
(46, 2, 124.437500)
(47, 2, 126.812500)
(48, 2, 128.000000)
(49, 2, 127.625000)
(50, 2, 128.437500)
(51, 2, 126.625000)
(52, 2, 127.187500)
(53, 2, 126.437500)
(54, 2, 127.812500)
(55, 2, 126.187500)
(56, 2, 130.812500)
(57, 2, 128.625000)
(58, 2, 128.000000)
(59, 2, 127.437500)
(60, 2, 125.812500)
(61, 2, 128.187500)
(62, 2, 126.812500)
(63, 2, 125.437500)
(64, 2, 126.250000)
(65, 2, 126.000000)
(66, 2, 129.000000)
(67, 2, 127.187500)
(68, 2, 126.187500)
(69, 2, 128.812500)
(70, 2, 128.187500)
(71, 2, 128.000000)
(72, 2, 128.187500)
(73, 2, 125.812500)
(74, 2, 127.000000)
(75, 2, 128.812500)
(76, 2, 127.187500)
(77, 2, 128.187500)
(78, 2, 128.000000)
(79, 2, 125.000000)
(80, 2, 141.625000)
(81, 2, 125.187500)
(82, 2, 127.687500)
(83, 2, 127.937500)
(84, 2, 125.000000)
(85, 2, 126.437500)
(86, 2, 126.625000)
(87, 2, 126.437500)
(88, 2, 127.437500)
(89, 2, 128.625000)
(90, 2, 131.000000)
(91, 2, 127.812500)
(92, 2, 127.812500)
(93, 2, 127.000000)
(94, 2, 129.625000)
(95, 2, 126.437500)
(96, 2, 125.812500)
(97, 2, 126.437500)
(98, 2, 127.437500)
(99, 2, 129.000000)
(100, 2, 126.000000)
(101, 2, 128.000000)
(102, 2, 127.625000)
(103, 2, 127.812500)
(104, 2, 128.187500)
(105, 2, 128.437500)
(106, 2, 126.437500)
(107, 2, 128.000000)
(108, 2, 126.937500)
(109, 2, 127.437500)
(110, 2, 128.187500)
(111, 2, 126.437500)
(112, 2, 124.437500)
(113, 2, 125.812500)
(114, 2, 127.187500)
(115, 2, 128.437500)
(116, 2, 129.187500)
(117, 2, 128.812500)
(118, 2, 125.625000)
(119, 2, 126.000000)
(120, 2, 128.187500)
(121, 2, 128.625000)
(122, 2, 126.000000)
(123, 2, 124.687500)
(124, 2, 125.812500)
(125, 2, 126.187500)
(126, 2, 126.625000)
(127, 2, 128.500000)
(128, 2, 126.812500)
(129, 2, 124.000000)
(130, 2, 127.000000)
(131, 2, 127.187500)
(132, 2, 128.187500)
(133, 2, 125.000000)
(134, 2, 125.437500)
(135, 2, 125.812500)
(136, 2, 125.750000)
(137, 2, 128.625000)
(138, 2, 123.812500)
(139, 2, 127.187500)
(140, 2, 128.625000)
(141, 2, 125.812500)
(142, 2, 126.625000)
(143, 2, 126.187500)
(144, 2, 125.187500)
(145, 2, 127.625000)
(146, 2, 130.625000)
(147, 2, 126.187500)
(148, 2, 126.812500)
(149, 2, 125.812500)
(150, 2, 125.437500)
(151, 2, 123.437500)
(152, 2, 126.625000)
(153, 2, 125.625000)
(154, 2, 126.625000)
(155, 2, 123.812500)
(156, 2, 127.625000)
(157, 2, 125.187500)
(158, 2, 123.437500)
(159, 2, 127.187500)
(160, 2, 125.000000)
(161, 2, 127.000000)
(162, 2, 126.625000)
(163, 2, 125.437500)
(164, 2, 125.437500)
(165, 2, 123.437500)
(166, 2, 127.625000)
(167, 2, 125.937500)
(168, 2, 125.187500)
(169, 2, 124.500000)
(170, 2, 124.250000)
(171, 2, 124.625000)
(172, 2, 135.437500)
(173, 2, 127.187500)
(174, 2, 125.687500)
(175, 2, 124.187500)
(176, 2, 124.000000)
(177, 2, 125.437500)
(178, 2, 125.812500)
(179, 2, 123.187500)
(180, 2, 125.000000)
(181, 2, 125.187500)
(182, 2, 126.187500)
(183, 2, 122.750000)
(184, 2, 126.750000)
(185, 2, 128.437500)
(186, 2, 126.625000)
(187, 2, 127.562500)
(188, 2, 125.250000)
(189, 2, 125.812500)
(190, 2, 123.000000)
(191, 2, 125.187500)
(192, 2, 125.187500)
(193, 2, 122.625000)
(194, 2, 122.000000)
(195, 2, 125.187500)
(196, 2, 125.437500)
(197, 2, 124.000000)
(198, 2, 125.812500)
(199, 2, 124.437500)
(200, 2, 123.812500)
(201, 2, 123.812500)
(202, 2, 125.812500)
(203, 2, 123.687500)
(204, 2, 123.812500)
(205, 2, 123.625000)
(206, 2, 126.437500)
(207, 2, 122.000000)
(208, 2, 123.812500)
(209, 2, 126.812500)
(210, 2, 124.000000)
(211, 2, 127.187500)
(212, 2, 124.000000)
(213, 2, 124.437500)
(214, 2, 126.812500)
(215, 2, 128.187500)
(216, 2, 125.187500)
(217, 2, 124.187500)
(218, 2, 125.187500)
(219, 2, 124.625000)
(220, 2, 125.437500)
(221, 2, 121.437500)
(222, 2, 124.437500)
(223, 2, 123.187500)
(224, 2, 123.812500)
(225, 2, 122.812500)
(226, 2, 125.000000)
(227, 2, 118.000000)
(228, 2, 124.000000)
(229, 2, 129.625000)
(230, 2, 122.187500)
(231, 2, 120.437500)
(232, 2, 120.437500)
(233, 2, 122.812500)
(234, 2, 124.812500)
(235, 2, 123.000000)
(236, 2, 121.937500)
(237, 2, 123.187500)
(238, 2, 123.000000)
(239, 2, 119.625000)
(240, 2, 125.500000)
(241, 2, 120.000000)
(242, 2, 122.625000)
(243, 2, 122.625000)
(244, 2, 129.000000)
(245, 2, 120.812500)
(246, 2, 120.812500)
(247, 2, 119.437500)
(248, 2, 120.437500)
(249, 2, 119.625000)
(250, 2, 122.000000)
(251, 2, 120.625000)
(252, 2, 122.000000)
(253, 2, 124.000000)
(254, 2, 156.375000)
(255, 2, 447.937500)
(0, 3, 134.437500)
(1, 3, 130.000000)
(2, 3, 127.625000)
(3, 3, 127.187500)
(4, 3, 129.437500)
(5, 3, 130.000000)
(6, 3, 126.187500)
(7, 3, 128.625000)
(8, 3, 130.000000)
(9, 3, 127.187500)
(10, 3, 127.625000)
(11, 3, 126.625000)
(12, 3, 130.187500)
(13, 3, 125.812500)
(14, 3, 128.437500)
(15, 3, 125.187500)
(16, 3, 128.437500)
(17, 3, 125.000000)
(18, 3, 127.625000)
(19, 3, 128.000000)
(20, 3, 126.437500)
(21, 3, 125.812500)
(22, 3, 128.750000)
(23, 3, 125.937500)
(24, 3, 127.687500)
(25, 3, 120.250000)
(26, 3, 124.000000)
(27, 3, 126.625000)
(28, 3, 126.000000)
(29, 3, 126.187500)
(30, 3, 128.187500)
(31, 3, 126.187500)
(32, 3, 126.187500)
(33, 3, 125.437500)
(34, 3, 127.812500)
(35, 3, 130.812500)
(36, 3, 127.000000)
(37, 3, 125.000000)
(38, 3, 126.187500)
(39, 3, 127.625000)
(40, 3, 125.625000)
(41, 3, 126.625000)
(42, 3, 128.437500)
(43, 3, 125.437500)
(44, 3, 129.437500)
(45, 3, 126.187500)
(46, 3, 129.437500)
(47, 3, 125.437500)
(48, 3, 127.000000)
(49, 3, 129.000000)
(50, 3, 127.000000)
(51, 3, 126.812500)
(52, 3, 125.812500)
(53, 3, 127.000000)
(54, 3, 129.187500)
(55, 3, 125.437500)
(56, 3, 127.625000)
(57, 3, 126.437500)
(58, 3, 130.000000)
(59, 3, 127.000000)
(60, 3, 128.000000)
(61, 3, 126.812500)
(62, 3, 128.437500)
(63, 3, 129.625000)
(64, 3, 130.000000)
(65, 3, 126.500000)
(66, 3, 126.625000)
(67, 3, 127.812500)
(68, 3, 126.250000)
(69, 3, 125.812500)
(70, 3, 126.437500)
(71, 3, 125.812500)
(72, 3, 125.812500)
(73, 3, 126.437500)
(74, 3, 126.437500)
(75, 3, 125.625000)
(76, 3, 129.187500)
(77, 3, 128.812500)
(78, 3, 127.187500)
(79, 3, 128.437500)
(80, 3, 124.812500)
(81, 3, 125.437500)
(82, 3, 130.625000)
(83, 3, 127.000000)
(84, 3, 126.500000)
(85, 3, 122.437500)
(86, 3, 126.812500)
(87, 3, 126.187500)
(88, 3, 127.187500)
(89, 3, 126.437500)
(90, 3, 126.812500)
(91, 3, 126.000000)
(92, 3, 127.812500)
(93, 3, 126.187500)
(94, 3, 125.437500)
(95, 3, 124.437500)
(96, 3, 128.812500)
(97, 3, 127.625000)
(98, 3, 127.000000)
(99, 3, 128.625000)
(100, 3, 127.437500)
(101, 3, 127.187500)
(102, 3, 127.812500)
(103, 3, 127.000000)
(104, 3, 127.000000)
(105, 3, 124.187500)
(106, 3, 125.187500)
(107, 3, 128.437500)
(108, 3, 129.187500)
(109, 3, 126.000000)
(110, 3, 125.750000)
(111, 3, 126.187500)
(112, 3, 127.437500)
(113, 3, 125.250000)
(114, 3, 128.187500)
(115, 3, 128.000000)
(116, 3, 124.812500)
(117, 3, 130.000000)
(118, 3, 125.437500)
(119, 3, 123.437500)
(120, 3, 127.187500)
(121, 3, 124.750000)
(122, 3, 124.812500)
(123, 3, 129.000000)
(124, 3, 127.625000)
(125, 3, 127.000000)
(126, 3, 126.812500)
(127, 3, 124.937500)
(128, 3, 122.687500)
(129, 3, 125.812500)
(130, 3, 126.625000)
(131, 3, 127.000000)
(132, 3, 127.187500)
(133, 3, 125.187500)
(134, 3, 126.187500)
(135, 3, 125.187500)
(136, 3, 129.437500)
(137, 3, 125.625000)
(138, 3, 128.187500)
(139, 3, 124.812500)
(140, 3, 127.187500)
(141, 3, 125.187500)
(142, 3, 129.437500)
(143, 3, 126.187500)
(144, 3, 128.000000)
(145, 3, 126.812500)
(146, 3, 125.812500)
(147, 3, 122.437500)
(148, 3, 126.437500)
(149, 3, 124.000000)
(150, 3, 131.187500)
(151, 3, 125.437500)
(152, 3, 126.187500)
(153, 3, 126.812500)
(154, 3, 125.812500)
(155, 3, 125.000000)
(156, 3, 127.000000)
(157, 3, 159.000000)
(158, 3, 124.437500)
(159, 3, 124.812500)
(160, 3, 126.812500)
(161, 3, 125.812500)
(162, 3, 127.812500)
(163, 3, 126.000000)
(164, 3, 124.187500)
(165, 3, 124.187500)
(166, 3, 124.000000)
(167, 3, 124.812500)
(168, 3, 127.437500)
(169, 3, 125.437500)
(170, 3, 126.000000)
(171, 3, 126.625000)
(172, 3, 132.625000)
(173, 3, 130.000000)
(174, 3, 128.187500)
(175, 3, 125.437500)
(176, 3, 126.187500)
(177, 3, 125.187500)
(178, 3, 125.437500)
(179, 3, 126.625000)
(180, 3, 126.187500)
(181, 3, 126.437500)
(182, 3, 125.812500)
(183, 3, 125.187500)
(184, 3, 123.437500)
(185, 3, 125.812500)
(186, 3, 126.187500)
(187, 3, 127.187500)
(188, 3, 128.000000)
(189, 3, 124.812500)
(190, 3, 125.187500)
(191, 3, 124.625000)
(192, 3, 126.000000)
(193, 3, 125.625000)
(194, 3, 124.437500)
(195, 3, 124.000000)
(196, 3, 127.000000)
(197, 3, 124.437500)
(198, 3, 125.625000)
(199, 3, 122.437500)
(200, 3, 125.812500)
(201, 3, 124.812500)
(202, 3, 123.625000)
(203, 3, 126.000000)
(204, 3, 123.000000)
(205, 3, 125.000000)
(206, 3, 124.812500)
(207, 3, 124.625000)
(208, 3, 124.437500)
(209, 3, 124.500000)
(210, 3, 124.187500)
(211, 3, 120.562500)
(212, 3, 124.812500)
(213, 3, 123.437500)
(214, 3, 125.437500)
(215, 3, 124.437500)
(216, 3, 127.437500)
(217, 3, 124.187500)
(218, 3, 127.937500)
(219, 3, 121.187500)
(220, 3, 124.187500)
(221, 3, 126.187500)
(222, 3, 121.812500)
(223, 3, 122.000000)
(224, 3, 124.000000)
(225, 3, 128.500000)
(226, 3, 128.625000)
(227, 3, 126.812500)
(228, 3, 123.625000)
(229, 3, 124.937500)
(230, 3, 121.750000)
(231, 3, 123.437500)
(232, 3, 124.000000)
(233, 3, 123.812500)
(234, 3, 123.812500)
(235, 3, 123.625000)
(236, 3, 131.187500)
(237, 3, 123.437500)
(238, 3, 122.625000)
(239, 3, 123.437500)
(240, 3, 119.000000)
(241, 3, 121.625000)
(242, 3, 120.625000)
(243, 3, 119.750000)
(244, 3, 124.187500)
(245, 3, 123.437500)
(246, 3, 123.812500)
(247, 3, 122.000000)
(248, 3, 121.687500)
(249, 3, 120.437500)
(250, 3, 123.750000)
(251, 3, 121.187500)
(252, 3, 121.187500)
(253, 3, 122.812500)
(254, 3, 133.437500)
(255, 3, 200.250000)
(0, 4, 132.812500)
(1, 4, 126.937500)
(2, 4, 128.437500)
(3, 4, 129.812500)
(4, 4, 128.187500)
(5, 4, 128.625000)
(6, 4, 130.437500)
(7, 4, 131.000000)
(8, 4, 131.187500)
(9, 4, 129.187500)
(10, 4, 129.000000)
(11, 4, 126.812500)
(12, 4, 127.812500)
(13, 4, 131.000000)
(14, 4, 127.187500)
(15, 4, 126.000000)
(16, 4, 128.000000)
(17, 4, 126.187500)
(18, 4, 129.187500)
(19, 4, 125.000000)
(20, 4, 126.437500)
(21, 4, 127.000000)
(22, 4, 128.000000)
(23, 4, 123.437500)
(24, 4, 127.437500)
(25, 4, 128.437500)
(26, 4, 125.625000)
(27, 4, 125.187500)
(28, 4, 125.437500)
(29, 4, 125.937500)
(30, 4, 128.812500)
(31, 4, 127.625000)
(32, 4, 127.625000)
(33, 4, 125.437500)
(34, 4, 128.000000)
(35, 4, 129.437500)
(36, 4, 129.437500)
(37, 4, 125.500000)
(38, 4, 128.187500)
(39, 4, 125.625000)
(40, 4, 127.625000)
(41, 4, 126.437500)
(42, 4, 130.187500)
(43, 4, 126.625000)
(44, 4, 126.937500)
(45, 4, 126.625000)
(46, 4, 129.000000)
(47, 4, 128.250000)
(48, 4, 127.437500)
(49, 4, 123.812500)
(50, 4, 129.625000)
(51, 4, 127.000000)
